zeta,baseline,correction,ultra
4.216688898589572,5.7420475988502995,-0.11526357983792795,5.626784019012372
4.229015783324569,5.749372658462534,-0.11563252157873172,5.6337401368838025
4.241342668059566,5.756681999563007,-0.11599784260361733,5.64068415695939
4.253669552794563,5.763975695506734,-0.11635958467680359,5.64761611082993
4.2659964375295605,5.771253819141203,-0.11671778902511672,5.654536030116086
4.278323322264557,5.778516442810969,-0.11707249634518523,5.661443946465784
4.290650206999554,5.785763638362205,-0.11742374681062295,5.668339891551582
4.302977091734551,5.792995477147184,-0.11777158007916194,5.675223897068022
4.315303976469548,5.800212030028727,-0.11811603529959461,5.682095994729132
4.327630861204545,5.807413367384602,-0.1184571511187062,5.688956216265896
4.339957745939542,5.81459955911186,-0.11879496568806251,5.695804593423798
4.352284630674539,5.821770674631143,-0.11912951667076618,5.702641157960377
4.364611515409536,5.8289267828909255,-0.1194608412480711,5.709465941642854
4.3769384001445335,5.836067952371727,-0.11978897612590861,5.716278976245818
4.389265284879531,5.843194251090265,-0.12011395754139904,5.723080293548866
4.401592169614528,5.850305746603568,-0.12043582126920341,5.729869925334365
4.413919054349525,5.857402506013045,-0.12075460262778465,5.73664790338526
4.426245939084522,5.864484595968511,-0.12107033648567381,5.7434142594828375
4.438572823819519,5.871552082672164,-0.12138305726753418,5.750169025404629
4.450899708554516,5.878605031882522,-0.12169279896025618,5.756912232922265
4.463226593289513,5.88564350891832,-0.12199959511889419,5.7636439137994255
4.47555347802451,5.892667578662359,-0.12230347887251194,5.770364099789847
4.487880362759507,5.899677305565325,-0.12260448293006003,5.777072822635264
4.5002072474945045,5.906672753649545,-0.12290263958603437,5.78377011406351
4.512534132229502,5.913653986512735,-0.12319798072613784,5.790456005786597
4.524861016964498,5.920621067331668,-0.12349053783284865,5.797130529498819
4.537187901699495,5.927574058865847,-0.1237803419909235,5.803793716874924
4.549514786434492,5.9345130234611,-0.1240674238927931,5.810445599568307
4.561841671169489,5.94143802305316,-0.1243518138439194,5.817086209209241
4.574168555904486,5.948349119171201,-0.12463354176804707,5.823715577403155
4.586495440639483,5.95524637294133,-0.12491263721241368,5.8303337357289164
4.59882232537448,5.962129845090052,-0.12518912935285426,5.836940715737198
4.6111492101094775,5.968999595947697,-0.1254630469989129,5.843536548948784
4.623476094844475,5.9758556854518,-0.1257344185986996,5.850121266853101
4.635802979579472,5.982698173150462,-0.12600327224397528,5.856694900906486
4.648129864314469,5.989527118205661,-0.1262696356748454,5.863257482530816
4.660456749049466,5.9963425793965355,-0.12653353628460626,5.869809043111929
4.672783633784463,6.003144615122638,-0.1267950011244696,5.876349613998168
4.68511051851946,6.009933283407144,-0.1270540569081823,5.882879226498962
4.697437403254457,6.016708641900033,-0.12731073001658905,5.889397911883444
4.709764287989454,6.023470747881239,-0.12756504650221293,5.895905701379026
4.7220911727244514,6.030219658263763,-0.12781703209364692,5.902402626170116
4.7344180574594485,6.036955429596763,-0.12806671219997082,5.908888717396793
4.746744942194446,6.043678118068591,-0.12831411191505449,5.915364006153537
4.759071826929443,6.050387779509826,-0.1285592560219096,5.921828523487917
4.77139871166444,6.057084469396255,-0.12880216899676422,5.9282823003994904
4.783725596399436,6.063768242851838,-0.12904287501334938,5.934725367838489
4.796052481134433,6.070439154651624,-0.12928139794690235,5.941157756704722
4.80837936586943,6.077097259224664,-0.12951776137821489,5.94757949784645
4.820706250604427,6.083742610656863,-0.12975198859766293,5.9539906220592
4.8330331353394245,6.0903752626938275,-0.12998410260903476,5.960391160084793
4.845360020074422,6.096995268743675,-0.13021412613347824,5.966781142610197
4.857686904809419,6.1036026818798135,-0.13044208161327456,5.973160600266539
4.870013789544416,6.110197554843696,-0.13066799121561223,5.979529563628083
4.882340674279413,6.116779940047543,-0.1308918768362642,5.985888063211279
4.89466755901441,6.123349889577042,-0.1311137601032859,5.992236129473756
