zeta,baseline,correction,ultra
5.905472107284169,0.0,5.063859541660328,5.063859541660328
5.917798992019166,0.0,5.064141182091175,5.064141182091175
5.930125876754163,0.0,5.064420605957107,5.064420605957107
5.94245276148916,0.0,5.064697834442444,5.064697834442444
5.954779646224157,0.0,5.064972888494125,5.064972888494125
5.967106530959154,0.0,5.065245788824757,5.065245788824757
5.979433415694151,0.0,5.065516555915593,5.065516555915593
5.991760300429148,0.0,5.065785210019507,5.065785210019507
6.0040871851641455,0.0,5.06605177116389,5.06605177116389
6.016414069899143,0.0,5.066316259153517,5.066316259153517
6.028740954634139,0.0,5.066578693573397,5.066578693573397
6.041067839369136,0.0,5.066839093791531,5.066839093791531
6.053394724104133,0.0,5.067097478961684,5.067097478961684
6.06572160883913,0.0,5.067353868026085,5.067353868026085
6.078048493574127,0.0,5.0676082797180975,5.0676082797180975
6.090375378309124,0.0,5.067860732564859,5.067860732564859
6.1027022630441214,0.0,5.068111244889872,5.068111244889872
6.1150291477791185,0.0,5.068359834815556,5.068359834815556
6.127356032514116,0.0,5.068606520265792,5.068606520265792
6.139682917249113,0.0,5.06885131896839,5.06885131896839
6.15200980198411,0.0,5.069094248457553,5.069094248457553
